 SiO2 Density=2.2, Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   5830.57  51.7117
   5838.62  51.9191
   5846.69  52.1275
   5854.76  52.3367
   5862.85  52.5466
   5870.95  52.7576
   5879.06  52.9692
   5887.18  53.1817
   5895.31  53.3952
   5903.45  53.6094
   5911.61  53.8248
   5919.77  54.0410
   5927.95  54.2581
   5936.14  54.4762
   5944.34  54.6950
   5952.55  54.9148
   5960.77  55.1355
   5969.00  55.3570
   5977.25  55.5794
   5985.50  55.8028
   5993.77  56.0270
   6002.05  56.2523
   6010.34  56.4784
   6018.64  56.7055
   6026.96  56.9336
   6035.28  57.1626
   6043.62  57.3924
   6051.97  57.6233
   6060.32  57.8550
   6068.70  58.0877
   6077.08  58.3213
   6085.47  58.5557
   6093.88  58.7913
   6102.29  59.0277
   6110.72  59.2651
   6119.16  59.5036
   6127.62  59.7430
   6136.08  59.9835
   6144.56  60.2248
   6153.04  60.4671
   6161.54  60.7105
   6170.05  60.9547
   6178.58  61.2000
   6187.11  61.4463
   6195.66  61.6935
   6204.21  61.9419
   6212.78  62.1913
   6221.37  62.4416
   6229.96  62.6931
   6238.56  62.9455
   6247.18  63.1988
   6255.81  63.4534
   6264.45  63.7088
   6273.10  63.9653
   6281.77  64.2228
   6290.45  64.4813
   6299.14  64.7410
   6307.84  65.0016
   6316.55  65.2633
   6325.27  65.5261
   6334.01  65.7899
   6342.76  66.0549
   6351.52  66.3211
   6360.29  66.5890
   6369.08  66.8580
   6377.88  67.1279
   6386.69  67.3990
   6395.51  67.6713
   6404.34  67.9446
   6413.19  68.2189
   6422.05  68.4945
   6430.92  68.7711
   6439.80  69.0486
   6448.70  69.3271
   6457.60  69.6067
   6466.52  69.8876
   6475.45  70.1694
   6484.40  70.4524
   6493.36  70.7366
   6502.32  71.0219
   6511.31  71.3084
   6520.30  71.5960
   6529.31  71.8847
   6538.33  72.1748
   6547.36  72.4662
   6556.40  72.7587
   6565.46  73.0526
   6574.52  73.3475
   6583.61  73.6437
   6592.70  73.9409
   6601.81  74.2394
   6610.92  74.5392
   6620.06  74.8401
   6629.20  75.1422
   6638.36  75.4456
   6647.53  75.7504
   6656.71  76.0568
   6665.90  76.3642
   6675.11  76.6729
   6684.33  76.9829
   6693.56  77.2941
   6702.81  77.6065
   6712.07  77.9204
   6721.34  78.2353
   6730.62  78.5517
   6739.92  78.8692
   6749.23  79.1880
   6758.55  79.5084
   6767.89  79.8299
   6777.24  80.1528
   6786.60  80.4771
   6795.97  80.8026
   6805.36  81.1293
   6814.76  81.4576
   6824.17  81.7870
   6833.60  82.1179
   6843.04  82.4500
   6852.49  82.7834
   6861.95  83.1185
   6871.43  83.4548
   6880.92  83.7924
   6890.43  84.1317
   6899.95  84.4721
   6909.48  84.8140
   6919.02  85.1572
   6928.58  85.5017
   6938.15  85.8478
   6947.73  86.1951
   6957.33  86.5439
   6966.94  86.8942
   6976.56  87.2461
   6986.20  87.5996
   6995.85  87.9544
   7005.51  88.3107
   7015.19  88.6685
   7024.88  89.0276
   7034.58  89.3882
   7044.30  89.7504
   7054.03  90.1139
   7063.77  90.4789
   7073.53  90.8455
   7083.30  91.2134
   7093.08  91.5833
   7102.88  91.9545
   7112.69  92.3272
   7122.52  92.7015
   7132.35  93.0772
   7142.21  93.4544
   7152.07  93.8334
   7161.95  94.2136
   7171.84  94.5956
   7181.75  94.9790
   7191.67  95.3638
   7201.60  95.7506
   7211.55  96.1389
   7221.51  96.5288
   7231.49  96.9204
   7241.47  97.3134
   7251.48  97.7082
   7261.49  98.1044
   7271.52  98.5022
   7281.57  98.9018
   7291.62  99.3028
   7301.70  99.7054
   7311.78  100.110
   7321.88  100.516
   7332.00  100.924
   7342.12  101.334
   7352.26  101.745
   7362.42  102.159
   7372.59  102.573
   7382.77  102.989
   7392.97  103.408
   7403.18  103.827
   7413.41  104.249
   7423.65  104.672
   7433.90  105.097
   7444.17  105.524
   7454.45  105.953
   7464.75  106.383
   7475.06  106.815
   7485.39  107.249
   7495.72  107.685
   7506.08  108.122
   7516.45  108.561
   7526.83  109.002
   7537.23  109.445
   7547.64  109.889
   7558.06  110.336
   7568.50  110.784
   7578.96  111.235
   7589.42  111.687
   7599.91  112.140
   7610.40  112.596
   7620.92  113.054
   7631.44  113.513
   7641.98  113.974
   7652.54  114.437
   7663.11  114.902
   7673.70  115.369
   7684.29  115.839
   7694.91  116.310
   7705.54  116.783
   7716.18  117.258
   7726.84  117.735
   7737.51  118.214
   7748.20  118.695
   7758.90  119.177
   7769.62  119.662
   7780.35  120.149
   7791.10  120.637
   7801.86  121.128
   7812.64  121.621
   7823.43  122.116
   7834.23  122.613
   7845.06  123.112
   7855.89  123.613
   7866.74  124.116
   7877.61  124.621
   7888.49  125.128
   7899.39  125.637
   7910.30  126.148
   7921.22  126.662
   7932.17  127.177
   7943.12  127.695
   7954.09  128.215
   7965.08  128.737
   7976.08  129.261
   7987.10  129.787
   7998.13  130.316
   8009.18  130.846
   8020.24  131.379
   8031.32  131.914
   8042.41  132.451
   8053.52  132.990
   8064.65  133.532
   8075.79  134.077
   8086.94  134.623
   8098.11  135.171
   8109.30  135.722
   8120.50  136.275
   8131.71  136.830
   8142.95  137.388
   8154.19  137.948
   8165.46  138.510
   8176.74  139.074
   8188.03  139.641
   8199.34  140.210
   8210.67  140.782
   8222.01  141.355
   8233.36  141.932
   8244.74  142.510
   8256.13  143.091
   8267.53  143.675
   8278.95  144.260
   8290.38  144.848
   8301.83  145.439
   8313.30  146.031
   8324.79  146.627
   8336.28  147.225
   8347.80  147.826
   8359.33  148.429
   8370.88  149.035
   8382.44  149.643
   8394.02  150.253
   8405.61  150.866
   8417.22  151.482
   8428.85  152.099
   8440.49  152.720
   8452.15  153.343
   8463.82  153.969
   8475.51  154.597
   8487.22  155.228
   8498.95  155.861
   8510.68  156.498
   8522.44  157.136
   8534.21  157.777
   8546.00  158.421
   8557.80  159.068
   8569.63  159.717
   8581.46  160.368
   8593.32  161.023
   8605.19  161.681
   8617.07  162.341
   8628.97  163.004
   8640.89  163.670
   8652.83  164.338
   8664.78  165.009
   8676.75  165.683
   8688.73  166.359
   8700.74  167.039
   8712.75  167.721
   8724.79  168.406
   8736.84  169.094
   8748.91  169.785
   8760.99  170.479
   8773.09  171.175
   8785.21  171.875
   8797.35  172.577
   8809.50  173.282
   8821.67  173.990
   8833.85  174.701
   8846.05  175.414
   8858.27  176.131
   8870.51  176.851
   8882.76  177.573
   8895.03  178.299
   8907.32  179.028
   8919.62  179.759
   8931.94  180.494
   8944.28  181.231
   8956.63  181.972
   8969.00  182.716
   8981.39  183.462
   8993.80  184.212
   9006.22  184.965
   9018.66  185.721
   9031.12  186.481
   9043.59  187.243
   9056.08  188.009
   9068.59  188.778
   9081.12  189.550
   9093.66  190.326
   9106.22  191.104
   9118.80  191.886
   9131.40  192.671
   9144.01  193.458
   9156.64  194.249
   9169.29  195.044
   9181.95  195.842
   9194.64  196.643
   9207.34  197.448
   9220.05  198.256
   9232.79  199.067
   9245.54  199.881
   9258.31  200.699
   9271.10  201.520
   9283.91  202.344
   9296.73  203.171
   9309.57  204.003
   9322.43  204.838
   9335.31  205.676
   9348.20  206.518
   9361.12  207.362
   9374.05  208.211
   9386.99  209.063
   9399.96  209.918
   9412.94  210.777
   9425.95  211.640
   9438.97  212.506
   9452.00  213.375
   9465.06  214.249
   9478.13  215.127
   9491.23  216.007
   9504.34  216.892
   9517.46  217.780
   9530.61  218.672
   9543.77  219.568
   9556.96  220.466
   9570.16  221.369
   9583.38  222.276
   9596.61  223.186
   9609.87  224.099
   9623.14  225.018
   9636.44  225.939
   9649.75  226.865
   9663.08  227.794
   9676.42  228.727
   9689.79  229.665
   9703.17  230.605
   9716.58  231.549
   9730.00  232.498
   9743.44  233.450
   9756.89  234.406
   9770.37  235.367
   9783.87  236.331
   9797.38  237.300
   9810.91  238.272
   9824.47  239.248
   9838.04  240.229
   9851.63  241.213
   9865.23  242.201
   9878.86  243.193
   9892.50  244.189
   9906.17  245.190
   9919.85  246.194
   9933.55  247.203
   9947.28  248.217
   9961.02  249.234
   9974.77  250.256
   9988.55  251.282
   10002.3  252.311
   10016.2  253.346
   10030.0  254.384
   10038.1  254.995
   10046.2  255.607
   10054.4  256.221
   10062.5  256.835
   10070.7  257.452
   10078.8  258.069
   10087.0  258.689
   10095.1  259.311
   10103.3  259.934
   10111.5  260.558
   10119.6  261.184
   10127.8  261.812
   10136.0  262.440
   10144.2  263.071
   10152.4  263.702
   10160.7  264.336
   10168.9  264.971
   10177.1  265.607
   10185.3  266.245
   10193.6  266.884
   10201.8  267.525
   10210.1  268.168
   10218.4  268.812
   10226.6  269.457
   10234.9  270.104
   10243.2  270.753
   10251.5  271.403
   10259.8  272.055
   10268.1  272.709
   10276.4  273.364
   10284.7  274.021
   10293.0  274.679
   10301.4  275.339
   10309.7  276.000
   10318.0  276.663
   10326.4  277.328
   10334.7  277.994
   10343.1  278.662
   10351.5  279.331
   10359.9  280.001
   10368.2  280.674
   10376.6  281.348
   10385.0  282.024
   10393.4  282.701
   10401.8  283.380
   10410.3  284.061
   10418.7  284.744
   10427.1  285.428
   10435.6  286.114
   10444.0  286.802
   10452.4  287.491
   10460.9  288.182
   10469.4  288.875
   10477.8  289.569
   10486.3  290.265
   10494.8  290.963
   10503.3  291.662
   10511.8  292.363
   10520.3  293.066
   10528.8  293.770
