 Be Density=1.848, Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   10735.2  11376.8
   10743.9  11398.1
   10752.6  11419.5
   10761.3  11440.8
   10770.0  11462.2
   10778.7  11483.7
   10787.5  11505.1
   10796.2  11526.6
   10804.9  11548.1
   10813.7  11569.6
   10822.4  11591.1
   10831.2  11612.6
   10840.0  11634.2
   10848.7  11655.8
   10857.5  11677.4
   10866.3  11699.0
   10875.1  11720.7
   10883.9  11742.3
   10892.7  11764.0
   10901.5  11785.8
   10910.3  11807.5
   10919.2  11829.2
   10928.0  11851.0
   10936.8  11872.8
   10945.7  11894.6
   10954.5  11916.5
   10963.4  11938.3
   10972.3  11960.2
   10981.2  11982.1
   10990.0  12004.0
   10998.9  12026.0
   11007.8  12047.9
   11016.8  12069.9
   11025.7  12091.9
   11034.6  12113.9
   11043.5  12136.0
   11052.5  12158.0
   11061.4  12180.1
   11070.4  12202.2
   11079.3  12224.3
   11088.3  12246.4
   11097.3  12268.6
   11106.2  12290.8
   11115.2  12312.9
   11124.2  12335.1
   11133.2  12357.4
   11142.2  12379.6
   11151.2  12401.8
   11160.3  12424.1
   11169.3  12446.4
   11178.3  12468.7
   11187.4  12491.0
   11196.4  12513.4
   11205.5  12535.8
   11214.6  12558.1
   11223.6  12580.5
   11232.7  12603.0
   11241.8  12625.4
   11250.9  12647.9
   11260.0  12670.3
   11269.1  12692.8
   11278.3  12715.3
   11287.4  12737.8
   11296.5  12760.4
   11305.7  12783.0
   11314.8  12805.6
   11324.0  12828.2
   11333.1  12850.8
   11342.3  12873.4
   11351.5  12896.1
   11360.7  12918.7
   11369.9  12941.4
   11379.1  12964.1
   11388.3  12986.8
   11397.5  13009.6
   11406.7  13032.3
   11415.9  13055.1
   11425.2  13077.9
   11434.4  13100.7
   11443.7  13123.5
   11452.9  13146.4
   11462.2  13169.2
   11471.5  13192.1
   11480.8  13214.9
   11490.1  13237.8
   11499.4  13260.8
   11508.7  13283.7
   11518.0  13306.6
   11527.3  13329.6
   11536.6  13352.6
   11546.0  13375.5
   11555.3  13398.5
   11564.7  13421.6
   11574.0  13444.6
   11583.4  13467.6
   11592.8  13490.7
   11602.1  13513.8
   11611.5  13536.9
   11620.9  13560.0
   11630.3  13583.1
   11639.7  13606.2
   11649.2  13629.4
   11658.6  13652.6
   11668.0  13675.7
   11677.5  13698.9
   11686.9  13722.1
   11696.4  13745.4
   11705.8  13768.6
   11715.3  13791.9
   11724.8  13815.1
   11734.3  13838.4
   11743.8  13861.7
   11753.3  13885.0
   11762.8  13908.3
   11772.3  13931.6
   11781.8  13955.0
   11791.4  13978.3
   11800.9  14001.7
   11810.5  14025.1
   11820.0  14048.5
   11829.6  14071.9
   11839.2  14095.3
   11848.7  14118.8
   11858.3  14142.2
   11867.9  14165.7
   11877.5  14189.2
   11887.1  14212.6
   11896.8  14236.1
   11906.4  14259.7
   11916.0  14283.2
   11925.7  14306.7
   11935.3  14330.3
   11945.0  14353.8
   11954.6  14377.4
   11964.3  14401.0
   11974.0  14424.6
   11983.7  14448.2
   11993.4  14471.8
   12003.1  14495.4
   12012.8  14519.1
   12022.5  14542.7
   12032.3  14566.4
   12042.0  14590.0
   12051.7  14613.7
   12061.5  14637.4
   12071.3  14661.1
   12081.0  14684.8
   12090.8  14708.5
   12100.6  14732.2
   12110.4  14756.0
   12120.2  14779.7
   12130.0  14803.5
   12139.8  14827.2
   12149.6  14851.0
   12159.5  14874.8
   12169.3  14898.6
   12179.1  14922.4
   12189.0  14946.2
   12198.9  14970.0
   12208.7  14993.9
   12218.6  15017.7
   12228.5  15041.6
   12238.4  15065.4
   12248.3  15089.3
   12258.2  15113.2
   12268.1  15137.1
   12278.1  15161.0
   12288.0  15184.9
   12297.9  15208.8
   12307.9  15232.8
   12317.9  15256.7
   12327.8  15280.7
   12337.8  15304.6
   12347.8  15328.6
   12357.8  15352.5
   12367.8  15376.5
   12377.8  15400.5
   12387.8  15424.5
   12397.8  15448.5
   12407.9  15472.5
   12417.9  15496.6
   12428.0  15520.8
   12438.0  15545.1
   12448.1  15569.3
   12458.2  15593.6
   12468.2  15617.8
   12478.3  15642.1
